time,angle,displacement,torque,force
332.49488,0.0,-0.00019058289062500014,,-0.007291247888165754
332.498976,0.0,-0.00019097707031250015,,-0.0073056674163657544
332.55632,0.0,-0.00019680761718750015,,-0.007678642373299088
332.560416,0.0,-0.00019722359375000015,,-0.0077066040509990875
332.646432,0.0,-0.00020606468750000015,,-0.008150633966999088
332.650528,0.0,-0.0002064866796875002,,-0.008177095199965755
332.757024,0.0,-0.0002167648046875003,,-0.008767901671532422
332.76112,0.0,-0.00021715378906250028,,-0.008790268470565755
332.888096,0.0,-0.0002299772656250003,,-0.009626918996999087
332.892192,0.0,-0.00023039843750000027,,-0.009650570074999087
332.957728,0.0,-0.00023679652343750027,,-0.010007853940399089
332.961824,0.0,-0.00023718312500000026,,-0.010033781116765755
333.002784,0.0,-0.00024122140625000031,,-0.010339655676599087
333.00688,0.0,-0.0002416199609375003,,-0.01037711593239909
333.166624,0.0,-0.0002581954296875003,,-0.011505641106365755
333.17072,0.0,-0.00025861242187500024,,-0.01154079983253242
333.256736,0.0,-0.0002668909765625003,,-0.012077933615799088
333.260832,0.0,-0.0002672819921875003,,-0.012102385778699088
333.387808,0.0,-0.0002801373046875003,,-0.013007179384165754
333.391904,0.0,-0.0002805561328125003,,-0.013037340866432422
333.4984,0.0,-0.00029090890625000027,,-0.01371809772819909
333.502496,0.0,-0.00029130429687500027,,-0.01374595768083242
333.645856,0.0,-0.0003060265625000003,,-0.014763271925665756
333.649952,0.0,-0.0003064493359375003,,-0.01479343340793242
333.756448,0.0,-0.00031672277343750026,,-0.01559183530929909
333.760544,0.0,-0.0003171133593750003,,-0.015608848826699087
333.809696,0.0,-0.0003220491796875003,,-0.015955235394332423
333.813792,0.0,-0.00032245617187500033,,-0.015999498513965753
333.891616,0.0,-0.0003303760937500003,,-0.016456689110465755
333.895712,0.0,-0.0003307970703125003,,-0.01648078523563242
333.936672,0.0,-0.0003348438671875003,,-0.01673274551013242
333.940768,0.0,-0.0003352324609375003,,-0.016750738131299087
333.994016,0.0,-0.00034045140625000024,,-0.01716784905153242
333.998112,0.0,-0.00034085019531250024,,-0.017194882487999087
334.149664,0.0,-0.00035657375000000026,,-0.018252874043865754
334.15376,0.0,-0.00035699757812500025,,-0.018289406058432423
334.260256,0.0,-0.00036729015625000023,,-0.01910025656483242
334.264352,0.0,-0.00036768054687500015,,-0.01912313198919909
334.387232,0.0,-0.00038008441406250015,,-0.020042586719899086
334.391328,0.0,-0.00038050285156250016,,-0.02007595254176575
334.42,0.0,-0.00038326191406250014,,-0.02028990578823242
334.424096,0.0,-0.0003836685156250002,,-0.020321275255665756
334.497824,0.0,-0.0003908135937500002,,-0.020926323236565753
334.50192,0.0,-0.0003912083984375002,,-0.020968818883165753
334.64528,0.0,-0.0004059667187500002,,-0.022141874205065755
334.649376,0.0,-0.00040638914062500025,,-0.022179588773532422
334.755872,0.0,-0.00041668863281250023,,-0.023080745707865755
334.759968,0.0,-0.00041707843750000024,,-0.023105973524399085
334.886944,0.0,-0.00042996871093750036,,-0.024174951387465754
334.89104,0.0,-0.00043038968750000033,,-0.024210402573199088
334.960672,0.0,-0.0004371732031250003,,-0.02479242254213242
334.964768,0.0,-0.0004375598046875003,,-0.02481721802713242
334.99344,0.0,-0.00044038566406250025,,-0.025091481522499088
334.997536,0.0,-0.00044078464843750026,,-0.025129094365899086
335.144992,0.0,-0.00045603945312500024,,-0.02659917416683242
335.149088,0.0,-0.0004564636718750003,,-0.02664234374199909
335.25968,0.0,-0.00046716914062500033,,-0.027651634422199086
335.263776,0.0,-0.00046756093750000027,,-0.027684504334365756
335.370272,0.0,-0.0004784248437500003,,-0.028749362332232423
335.374368,0.0,-0.00047884886718750034,,-0.028794172224099086
335.497248,0.0,-0.0004908303515625003,,-0.029947581892499086
335.501344,0.0,-0.0004912263671875003,,-0.029992658812665756
335.591456,0.0,-0.0005004826171875003,,-0.030843232957599092
335.595552,0.0,-0.0005009180078125003,,-0.03087072415686576
335.644704,0.0,-0.0005059378515625002,,-0.03137510246866576
335.6488,0.0,-0.0005063596484375003,,-0.03142353631603242
335.779872,0.0,-0.0005190191015625002,,-0.03273428923129909
335.783968,0.0,-0.0005194180859375002,,-0.03278098103689909
335.906848,0.0,-0.0005318696093750001,,-0.034052569801499094
335.910944,0.0,-0.0005322859765625001,,-0.03408667313009909
335.99696,0.0,-0.0005407808984375,,-0.03497870023969909
336.001056,0.0,-0.0005411794921875001,,-0.035025519201632424
336.128032,0.0,-0.0005543610546875001,,-0.03638242986589909
336.132128,0.0,-0.0005547922656250001,,-0.036412705788865754
336.164896,0.0,-0.0005580683203125002,,-0.036738887215132424
336.168992,0.0,-0.0005584839453125001,,-0.03678237468113242
336.173088,0.0,-0.0005588995703125001,,-0.03681740625096576
336.255008,0.0,-0.0005668023437500002,,-0.037468065208632426
336.259104,0.0,-0.0005671929296875003,,-0.037500019595199094
336.3656,0.0,-0.0005778073437500002,,-0.03838552358489909
336.369696,0.0,-0.0005782219531250002,,-0.03841741439329909
336.42704,0.0,-0.0005836550000000002,,-0.03882449267883243
336.431136,0.0,-0.0005840419921875002,,-0.03885504834573243
336.627744,0.0,-0.0006016668750000001,,-0.04033930607783242
336.63184,0.0,-0.0006020323046875002,,-0.040365042519699086
336.648224,0.0,-0.0006034198828125002,,-0.04049574651473242
336.65232,0.0,-0.0006037724609375002,,-0.04053721219503243
336.689184,0.0,-0.0006066818750000002,,-0.04074017913429909
336.69328,0.0,-0.0006070068750000002,,-0.04077440961923242
336.746528,0.0,-0.0006108634765625002,,-0.041116511018432424
336.750624,0.0,-0.0006111544921875002,,-0.041140937750065755
336.807968,0.0,-0.0006149991796875002,,-0.04150066301706576
336.812064,0.0,-0.0006152767968750001,,-0.041523131541165756
336.873504,0.0,-0.0006191393750000002,,-0.041853356538832424
336.8776,0.0,-0.0006193849609375002,,-0.0418757742003991
336.885792,0.0,-0.0006198879296875002,,-0.041902197286465756
336.889888,0.0,-0.0006201453125000002,,-0.04192476753563242
336.947232,0.0,-0.0006235213281250003,,-0.04218805743943243
336.951328,0.0,-0.0006237629296875002,,-0.042197797614565755
337.070112,0.0,-0.0006301704687500003,,-0.04264192925563242
337.074208,0.0,-0.0006303886718750003,,-0.04266854307619909
337.168416,0.0,-0.0006351626562500003,,-0.04289934453683242
337.172512,0.0,-0.0006353712500000003,,-0.04291839255556576
337.24624,0.0,-0.0006389289062500004,,-0.04300962722473243
337.250336,0.0,-0.0006391218750000003,,-0.04300291337033242
337.344544,0.0,-0.0006431968359375001,,-0.04310045499363242
337.34864,0.0,-0.0006433652343750001,,-0.04313542298529909
337.446944,0.0,-0.0006469695312500001,,-0.043327009432732426
337.45104,0.0,-0.0006471127343750002,,-0.04333535088819909
337.565728,0.0,-0.0006507122656250002,,-0.043510534168632424
337.569824,0.0,-0.0006508362500000001,,-0.043523809289832426
337.721376,0.0,-0.0006551998046875002,,-0.043787213634332425
337.725472,0.0,-0.0006553167968750001,,-0.043790532414632426
337.786912,0.0,-0.0006569830468750002,,-0.043763041215365756
337.791008,0.0,-0.0006570924609375002,,-0.04375408940949909
337.930272,0.0,-0.0006604782421875002,,-0.04370055659316576
337.934368,0.0,-0.0006605744531250002,,-0.04369103258379909
337.967136,0.0,-0.0006613012890625003,,-0.04365849327809909
337.971232,0.0,-0.0006613933203125003,,-0.04366225710556576
338.069536,0.0,-0.0006633773828125002,,-0.04354536228833243
338.073632,0.0,-0.0006634545703125003,,-0.04353646134499909
338.22928,0.0,-0.0006660114843750002,,-0.043342446211599085
338.233376,0.0,-0.0006660748828125002,,-0.04332589045699909
338.409504,0.0,-0.0006684653515625001,,-0.043134901644332424
338.4136,0.0,-0.0006685173828125,,-0.04312803520233242
338.606112,0.0,-0.0006706541406250001,,-0.04284193345233243
338.610208,0.0,-0.0006706957421875001,,-0.042853034200232426
338.70032,0.0,-0.0006715490234375002,,-0.042759230973132424
338.704416,0.0,-0.0006715872265625002,,-0.04275666241519909
338.847776,0.0,-0.0006727981640625003,,-0.04250031524719909
338.851872,0.0,-0.0006728321484375001,,-0.04249664042916576
339.064864,0.0,-0.0006744198437500001,,-0.042047320809699085
339.06896,0.0,-0.0006744488281250001,,-0.04204064510219909
339.105824,0.0,-0.0006747012109375003,,-0.04200286695556576
339.10992,0.0,-0.0006747298046875002,,-0.04200012037876576
339.404832,0.0,-0.0006764850781250002,,-0.04156730565136575
339.408928,0.0,-0.0006765066796875002,,-0.04157236647343242
339.728416,0.0,-0.0006778661718750002,,-0.041092414893265754
339.732512,0.0,-0.0006778815625000002,,-0.04108636225179909
339.752992,0.0,-0.0006779514453125002,,-0.04105804453636576
339.757088,0.0,-0.0006779646093750002,,-0.04105710357949909
340.043808,0.0,-0.0006788219140625002,,-0.0404194399990991
340.047904,0.0,-0.0006788326953125002,,-0.04041136557193242
340.064288,0.0,-0.0006788719140625002,,-0.04037627042393242
340.068384,0.0,-0.0006788817187500002,,-0.04035564566666576
340.404256,0.0,-0.0006795889843750001,,-0.03985144537373242
340.408352,0.0,-0.0006795961718750001,,-0.03983628833879909
340.846624,0.0,-0.0006802201953125002,,-0.03916107549316576
340.85072,0.0,-0.0006802253906250002,,-0.03915951147026576
341.518368,0.0,-0.0006807235546875003,,-0.038030019908165756
341.522464,0.0,-0.0006807249609375002,,-0.038022708418999095
341.788704,0.0,-0.000680850390625,,-0.037735945456065755
341.7928,0.0,-0.0006808521875000002,,-0.03773391095473243
342.689824,0.0,-0.0006811457031250003,,-0.03676725579309909
342.69392,0.0,-0.0006811468750000002,,-0.03675817683089909
342.763552,0.0,-0.0006811535156250003,,-0.03668400654166576
342.767648,0.0,-0.0006811539062500004,,-0.03668295114409909
343.49264,0.0,-0.0006812044921875,,-0.035681467862765756
343.496736,0.0,-0.0006812050781250001,,-0.03566848520113243
343.644192,0.0,-0.0006812050781249999,,-0.03548305312023243
343.648288,0.0,-0.0006812050781249999,,-0.035470464643232426
345.147424,0.0,-0.0006812304687500003,,-0.03388964439159909
345.95024,0.0,-0.0006812304687500003,,-0.033102025347299086
345.954336,0.0,-0.0006812304687500003,,-0.03309615072469909
346.64656,0.0,-0.0006812304687500003,,-0.03297784447216576
346.650656,0.0,-0.0006812304687500003,,-0.03297465284819909
347.306016,0.0,-0.0006812304687500003,,-0.033508963760865755
347.310112,0.0,-0.0006812304687500003,,-0.03351594464356576
347.732,0.0,-0.0006812304687500003,,-0.03347491129479909
347.736096,0.0,-0.0006812304687500003,,-0.03347989582306576
348.547104,0.0,-0.0006812267968750002,,-0.03271062543766576
348.5512,0.0,-0.0006812268359375003,,-0.03270681074766575
349.177888,0.0,-0.0006812304687500003,,-0.03244583508913243
349.181984,0.0,-0.0006812304687500003,,-0.03244570793279909
350.242848,0.0,-0.0006812304687500003,,-0.031577929535965756
350.246944,0.0,-0.0006812304687500003,,-0.03157270341066576
351.23408,0.0,-0.0006812295312500003,,-0.031406077751465755
351.238176,0.0,-0.0006812294921875004,,-0.031406014173299086
351.80752,0.0,-0.0006812265625000002,,-0.03093364111059909
351.811616,0.0,-0.0006812265625000002,,-0.030920467714465757
352.38096,0.0,-0.0006812265625000002,,-0.030708625263132425
352.385056,0.0,-0.0006812265625000002,,-0.030701657096065756
353.155104,0.0,-0.0006812226562500001,,-0.030948429392165758
353.1592,0.0,-0.0006812226562500001,,-0.030949459358465756
353.781792,0.0,-0.0006812226562500001,,-0.03070467070116575
353.785888,0.0,-0.0006812226562500001,,-0.030702203868299086
354.564128,0.0,-0.0006812226562500001,,-0.03088942885349909
354.568224,0.0,-0.0006812226562500001,,-0.030898177209232422
354.932768,0.0,-0.0006812226562500001,,-0.030837803382165754
354.936864,0.0,-0.0006812226562500001,,-0.030840359224465756
355.280928,0.0,-0.0006812226562500001,,-0.030564620715632422
355.285024,0.0,-0.0006812226562500001,,-0.03056003037199909
355.850272,0.0,-0.0006812226562500001,,-0.029772970815565757
355.854368,0.0,-0.0006812226562500001,,-0.02975923793156575
356.550688,0.0,-0.0006812226562500001,,-0.029357792671599086
356.554784,0.0,-0.0006812226562500001,,-0.02935615235489909
356.964384,0.0,-0.0006812208203125002,,-0.029406582556699087
356.96848,0.0,-0.0006812207812500003,,-0.02940236096643242
357.443616,0.0,-0.0006812200781250002,,-0.02972901287113242
357.447712,0.0,-0.0006812200390625004,,-0.02972498201536575
358.004768,0.0,-0.0006812187500000004,,-0.03062720706289909
358.008864,0.0,-0.0006812187500000004,,-0.03063609529059909
358.799392,0.0,-0.0006812187500000004,,-0.031181570529332417
358.803488,0.0,-0.0006812187500000004,,-0.031184647712599087
360.14288,0.0,-0.0006812187500000004,,-0.030165146378832417
360.146976,0.0,-0.0006812187500000004,,-0.030162984721165752
361.646112,0.0,-0.0006812187500000004,,-0.030200444976965755
362.297376,0.0,-0.0006812187500000004,,-0.03020631959956575
362.301472,0.0,-0.0006812187500000004,,-0.030206701068565753
363.059232,0.0,-0.0006812187500000004,,-0.029951205847999086
363.063328,0.0,-0.0006812187500000004,,-0.02995003600973242
363.956256,0.0,-0.0006812154296875003,,-0.029428466161665754
363.960352,0.0,-0.0006812153906250003,,-0.02943009376273242
364.722208,0.0,-0.0006812148437500003,,-0.028769694629932417
364.726304,0.0,-0.0006812148437500003,,-0.028763616557199084
365.377568,0.0,-0.0006812148437500003,,-0.028463947226432418
365.381664,0.0,-0.0006812148437500003,,-0.02846146767793242
366.43024,0.0,-0.0006812148437500003,,-0.02865136294613242
366.434336,0.0,-0.0006812148437500003,,-0.02865854727896575
367.667232,0.0,-0.0006812109375000002,,-0.02846631233423242
367.671328,0.0,-0.0006812109375000002,,-0.028464481283032417
368.224288,0.0,-0.0006812195312500002,,-0.028574204483065753
368.228384,0.0,-0.0006812197265625001,,-0.02856685484699909
368.916512,0.0,-0.0006812304687500003,,-0.029023028192832423
368.920608,0.0,-0.0006812304687500003,,-0.029026168954265755
369.494048,0.0,-0.0006812070312500001,,-0.02917138148693242
369.498144,0.0,-0.0006812070312500001,,-0.029172564040832422
370.022432,0.0,-0.0006812070312500001,,-0.02892323590243242
370.026528,0.0,-0.0006812070312500001,,-0.02891827680543242
371.030048,0.0,-0.0006812070312500001,,-0.028804891502999082
371.034144,0.0,-0.0006812070312500001,,-0.02880668440729909
372.520992,0.0,-0.0006812070312500001,,-0.02765927651783242
372.525088,0.0,-0.0006812070312500001,,-0.02765703856636575
373.676064,0.0,-0.0006812166015625001,,-0.02760354389693242
373.68016,0.0,-0.0006812166015625001,,-0.02760253936189909
374.630432,0.0,-0.0006812031250000004,,-0.027046472000599085
374.634528,0.0,-0.0006812031250000004,,-0.02704132216909908
375.171104,0.0,-0.0006812031250000004,,-0.027100818617465758
375.1752,0.0,-0.0006812031250000004,,-0.02710071689239909
375.760928,0.0,-0.0006812031250000004,,-0.02676602870743242
375.765024,0.0,-0.0006812031250000004,,-0.026762748074032422
376.330272,0.0,-0.0006812031250000004,,-0.02689546113913242
376.334368,0.0,-0.0006812031250000004,,-0.026891532008432424
376.981536,0.0,-0.0006812031250000004,,-0.02754959146469909
376.985632,0.0,-0.0006812031250000004,,-0.027554092798899088
377.239584,0.0,-0.0006812031250000004,,-0.027652715251032422
377.24368,0.0,-0.0006812031250000004,,-0.02765399952999909
378.0424,0.0,-0.0006812031250000004,,-0.027318052497332424
378.046496,0.0,-0.0006812031250000004,,-0.027314212376065752
379.357216,0.0,-0.0006812129296875002,,-0.02733003062393242
379.361312,0.0,-0.0006812127343750003,,-0.027334659114465754
379.832352,0.0,-0.0006812126953125001,,-0.026946374534999085
379.836448,0.0,-0.0006812128906250002,,-0.02693791863883242
381.163552,0.0,-0.0006812031250000004,,-0.026450642853865756
381.167648,0.0,-0.0006812031250000004,,-0.026449269565465755
381.659168,0.0,-0.0006812146093750003,,-0.02605119394833242
381.663264,0.0,-0.0006812146093750003,,-0.026050125835132422
382.953504,0.0,-0.0006812031250000004,,-0.02638654334623242
382.9576,0.0,-0.0006812031250000004,,-0.026394223588765756
384.456736,0.0,-0.0006812126953125001,,-0.026049807944299085
384.526368,0.0,-0.0006812126953125003,,-0.026057806077665755
384.530464,0.0,-0.0006812126953125003,,-0.02604962992543242
385.554464,0.0,-0.0006812031250000004,,-0.02662869986743242
385.55856,0.0,-0.0006812031250000004,,-0.026634981390299087
387.057696,0.0,-0.0006812021093750004,,-0.026630734368765754
387.19696,0.0,-0.0006812033593750003,,-0.026647913189399085
387.201056,0.0,-0.0006812035546875004,,-0.02665200762333242
388.44624,0.0,-0.0006811992187500003,,-0.02548734461943242
388.450336,0.0,-0.0006811992187500003,,-0.02548383510463242
388.962336,0.0,-0.0006811992187500003,,-0.02530683348863242
388.966432,0.0,-0.0006811992187500003,,-0.025303896177332422
390.195232,0.0,-0.0006812080078125004,,-0.02571538678763242
390.199328,0.0,-0.0006812078125000004,,-0.025718031639365754
390.875168,0.0,-0.0006811992187500003,,-0.025733608290199085
390.879264,0.0,-0.0006811992187500003,,-0.02573560464463242
392.054816,0.0,-0.0006811992187500003,,-0.02533780877143242
392.058912,0.0,-0.0006811992187500003,,-0.025336855098932423
393.52528,0.0,-0.0006811992187500003,,-0.025160908880499086
393.529376,0.0,-0.0006811992187500003,,-0.025158442047632422
394.922016,0.0,-0.0006811992187500003,,-0.025317985099065753
394.926112,0.0,-0.0006811992187500003,,-0.025324546365865754
395.83952,0.0,-0.0006811992187500003,,-0.025232205436599087
395.843616,0.0,-0.0006811992187500003,,-0.025232154574065753
397.051936,0.0,-0.0006811992187500003,,-0.02462945898533242
397.056032,0.0,-0.0006811992187500003,,-0.02462526282633242
397.645856,0.0,-0.0006811992187500003,,-0.024551016243299088
397.649952,0.0,-0.0006811992187500003,,-0.02454877829183242
399.149088,0.0,-0.0006811953125000002,,-0.02462198219293242
399.407136,0.0,-0.0006811953125000002,,-0.02459932293433242
399.411232,0.0,-0.0006811953125000002,,-0.024592850676965754
399.919136,0.0,-0.0006812048828125001,,-0.024784589711999087
399.923232,0.0,-0.0006812048828125001,,-0.024784691437065753
401.188896,0.0,-0.0006811953125000002,,-0.024503396196465754
401.192992,0.0,-0.0006811953125000002,,-0.024493668736965752
402.692128,0.0,-0.0006812148437500003,,-0.02464192030599909
402.978848,0.0,-0.0006812068750000003,,-0.024725055116732418
402.982944,0.0,-0.0006812066406250003,,-0.024725004254199087
403.49904,0.0,-0.0006812155078125002,,-0.024507821236865752
403.503136,0.0,-0.0006812157421875,,-0.024505201816399088
403.933216,0.0,-0.0006812074609375,,-0.02452961583239909
403.937312,0.0,-0.0006812076562500001,,-0.024532553143699086
404.191264,0.0,-0.0006812206640625002,,-0.024349371729899087
404.19536,0.0,-0.0006812208984375001,,-0.02434287404126575
405.375008,0.0,-0.0006812244140625001,,-0.02470052666003242
405.379104,0.0,-0.0006812244140625001,,-0.024707138789365753
406.87824,0.0,-0.0006811932812500001,,-0.024516645886399086
407.18544,0.0,-0.00068119140625,,-0.02454605714629909
407.189536,0.0,-0.00068119140625,,-0.02453958488893242
407.685152,0.0,-0.0006812109375000002,,-0.024673874692565757
407.689248,0.0,-0.0006812109375000002,,-0.024671967347565753
408.582176,0.0,-0.0006812013671875,,-0.02526779649429909
408.586272,0.0,-0.0006812013671875001,,-0.02527302261959909
409.82736,0.0,-0.0006812109375000002,,-0.02497819794513242
409.831456,0.0,-0.0006812109375000002,,-0.024978248807665755
411.330592,0.0,-0.0006812070312500001,,-0.025322410139465755
411.65008,0.0,-0.0006812070312500001,,-0.025449528325899088
411.654176,0.0,-0.0006812070312500001,,-0.025452656371699085
412.866592,0.0,-0.0006811974609375003,,-0.025159878914199085
412.870688,0.0,-0.0006811974609375001,,-0.02515799700046575
413.816864,0.0,-0.0006811990234375004,,-0.025409957274965755
413.82096,0.0,-0.0006811992187500003,,-0.025412055354465755
414.959648,0.0,-0.0006812025390625004,,-0.025246230780165756
414.963744,0.0,-0.0006812025000000004,,-0.025248608603599086
415.709216,0.0,-0.0006812035156250003,,-0.02486959372083242
415.713312,0.0,-0.0006812037109375003,,-0.024868818067199087
416.561184,0.0,-0.0006812105468750003,,-0.025042984096965756
416.56528,0.0,-0.0006812103515625003,,-0.025045400067299085
418.015264,0.0,-0.0006811992187500003,,-0.024868004266665755
418.01936,0.0,-0.0006811992187500003,,-0.02486802969793242
419.22768,0.0,-0.0006811953125000002,,-0.02399915775663242
419.231776,0.0,-0.0006811953125000002,,-0.02399496159763242
419.702816,0.0,-0.0006812048828125003,,-0.02384588351243242
419.706912,0.0,-0.0006812048828125001,,-0.023841712784699088
420.112416,0.0,-0.0006811953125000002,,-0.023983606537065758
420.116512,0.0,-0.0006811953125000002,,-0.023993079683899087
421.341216,0.0,-0.0006812048828125001,,-0.023739809699165754
421.345312,0.0,-0.0006812046875000002,,-0.02373258721943242
422.311968,0.0,-0.0006811932812500001,,-0.02413553292413242
422.316064,0.0,-0.000681193046875,,-0.024142882560199086
423.38512,0.0,-0.00068122046875,,-0.023581843386265754
423.389216,0.0,-0.0006812202734375,,-0.023571238548065754
424.650784,0.0,-0.0006812156250000001,,-0.023865313000165752
424.65488,0.0,-0.0006812158203125002,,-0.023873590877465753
425.347104,0.0,-0.0006812197265625003,,-0.023605100279632422
425.3512,0.0,-0.0006812199218750002,,-0.02360212482143242
425.8632,0.0,-0.0006812109375000002,,-0.02359201589293242
425.867296,0.0,-0.0006812109375000002,,-0.023587616283799087
426.526752,0.0,-0.0006812093359375002,,-0.023850333984099085
426.530848,0.0,-0.0006812092968750002,,-0.023858535567599086
427.755552,0.0,-0.0006812070312500001,,-0.023836639246999088
427.759648,0.0,-0.0006812070312500001,,-0.023825373195865755
428.419104,0.0,-0.0006812126953125003,,-0.024037063059599087
428.4232,0.0,-0.0006812126953125003,,-0.024044577998899086
429.316128,0.0,-0.0006812031250000004,,-0.023756403600665756
429.320224,0.0,-0.0006812031250000004,,-0.02375948078393242
429.647904,0.0,-0.0006812031250000004,,-0.023402133340365755
429.652,0.0,-0.0006812031250000004,,-0.02338957029463242
430.475296,0.0,-0.0006812031250000004,,-0.023049566974932423
430.479392,0.0,-0.0006812031250000004,,-0.02303860609899909
431.94576,0.0,-0.0006812031250000004,,-0.023009881483299088
431.949856,0.0,-0.0006812031250000004,,-0.023006893309465756
432.207904,0.0,-0.0006812031250000004,,-0.02321111909643242
432.212,0.0,-0.0006812031250000004,,-0.023219511414432424
432.773152,0.0,-0.0006812031250000004,,-0.023309639823499085
432.777248,0.0,-0.0006812031250000004,,-0.02331284416309909
434.001952,0.0,-0.0006811992187500003,,-0.022650054491232422
434.006048,0.0,-0.0006811992187500003,,-0.022639411506132422
434.837536,0.0,-0.0006811992187500003,,-0.022694101445099087
434.841632,0.0,-0.0006811992187500003,,-0.022690668224099087
435.36592,0.0,-0.0006811992187500003,,-0.02315386059953242
435.370016,0.0,-0.0006811992187500003,,-0.023168229265199087
436.017184,0.0,-0.0006811992187500003,,-0.02328539111073242
436.02128,0.0,-0.0006811992187500003,,-0.023289371103965756
436.67664,0.0,-0.0006811992187500003,,-0.02306520720393242
436.680736,0.0,-0.0006811992187500003,,-0.023063897493699085
437.098528,0.0,-0.0006812087890625003,,-0.022755810413665756
437.102624,0.0,-0.0006812087890625004,,-0.022750469847665756
437.790752,0.0,-0.0006812087890625004,,-0.02260899571119909
437.794848,0.0,-0.0006812087890625003,,-0.02260507929613242
438.39696,0.0,-0.0006811992187500003,,-0.02290726632229909
438.401056,0.0,-0.0006811992187500003,,-0.022909135520399086
439.253024,0.0,-0.0006811992187500003,,-0.02280901262353242
439.25712,0.0,-0.0006811992187500003,,-0.022815217852599087
439.560224,0.0,-0.0006812058593750004,,-0.022640072719065752
439.56432,0.0,-0.0006812060546875004,,-0.02263006551563242
440.010784,0.0,-0.0006812091796875005,,-0.022706715353365756
440.01488,0.0,-0.0006812091796875002,,-0.022712729847932423
441.07984,0.0,-0.0006811953125000002,,-0.02234190383303242
441.083936,0.0,-0.0006811953125000002,,-0.02233572403523242
441.722912,0.0,-0.0006811914062500002,,-0.022283437350965753
441.727008,0.0,-0.0006811912109375003,,-0.022275261198732417
442.173472,0.0,-0.0006811916015625002,,-0.022500442349432423
442.177568,0.0,-0.0006811917968750001,,-0.02250604994373242
