shear,shear_stress,time,torque,angle
0.0051310185235173165,0.7279785015023095,0,7.318438119331077e-08,0.0051310185235173165
0.007792031859024414,1.1315535957294458,1,1.1375617483157573e-07,0.007792031859024414
0.01045304519453151,1.5388983983953224,2,1.54706940896635e-07,0.01045304519453151
0.013114058530038608,1.9461418928900382,3,1.956475223534937e-07,0.013114058530038608
0.015775071865545706,2.349633903432701,4,2.3621096350878984e-07,0.015775071865545706
0.018436085201052804,2.751696693414128,5,2.766307237419888e-07,0.018436085201052804
0.0210970985365599,3.1883645094338573,6,3.205293606337226e-07,0.0210970985365599
0.023758111872066997,3.617350427132589,7,3.6365572887486854e-07,0.023758111872066997
0.026419125207574095,4.038383797085388,8,4.059826198175843e-07,0.026419125207574095
0.029080138543081193,4.470124552855024,9,4.493859345881825e-07,0.029080138543081193
0.03174115187858829,4.9056208902070395,10,4.931668015990738e-07,0.03174115187858829
0.034402165214095386,5.333854121841934,11,5.362175015839443e-07,0.034402165214095386
0.03706317854960248,5.7566435270190714,12,5.787209284421873e-07,0.03706317854960248
0.039724191885109575,6.172615303318077,13,6.205389724908801e-07,0.039724191885109575
0.04238520522061667,6.583860605957756,14,6.618818595819561e-07,0.04238520522061667
0.04504621855612377,7.0019257796792,15,7.039103548934772e-07,0.04504621855612377
0.04770723189163087,7.411935369134214,16,7.451290145457407e-07,0.04770723189163087
0.05036824522713797,7.813575191153391,17,7.855062534015666e-07,0.05036824522713797
0.053029258562645065,8.221742756401534,18,8.26539732582917e-07,0.053029258562645065
0.05569027189815216,8.623154245970422,19,8.668940169571939e-07,0.05569027189815216
0.05835128523365926,9.02663448524801,20,9.074562747358538e-07,0.05835128523365926
0.06101229856916635,9.438245294391736,21,9.488359065484644e-07,0.06101229856916635
0.06367331190467346,9.851648935870468,22,9.903957735256438e-07,0.06367331190467346
0.06633432524018056,10.263877029352017,23,1.0318374615283625e-06,0.06633432524018056
0.06899533857568764,10.673369386716013,24,1.073004123339431e-06,0.06899533857568764
0.07165635191119474,11.076552934469866,25,1.113536554432928e-06,0.07165635191119474
0.07431736524670184,11.485374889283795,26,1.154635820028757e-06,0.07431736524670184
0.07697837858220893,11.901060248074641,27,1.196425070248986e-06,0.07697837858220893
0.07963939191771603,12.33243317826874,28,1.2397914071595552e-06,0.07963939191771603
0.08230040525322313,12.770292568195298,29,1.2838098341259097e-06,0.08230040525322313
0.08496141858873023,13.211535332097807,30,1.3281683949427347e-06,0.08496141858873023
0.08762243192423733,13.654362993173645,31,1.3726862870016853e-06,0.08762243192423733
0.09028344525974442,14.122204800184255,32,1.4197188752879797e-06,0.09028344525974442
0.09294445859525152,14.591561416222607,33,1.4669037487874951e-06,0.09294445859525152
0.09560547193075862,15.0648327719765,34,1.514482174848004e-06,0.09560547193075862
0.09826648526626572,15.53949226559644,35,1.562200151747622e-06,0.09826648526626572
0.10092749860177282,16.0252087776541,36,1.6110297013798652e-06,0.10092749860177282
0.10358851193727991,16.514081564486098,37,1.6601765543607093e-06,0.10358851193727991
0.10624952527278701,17.00414295546744,38,1.7094428988635885e-06,0.10624952527278701
0.1089105386082941,17.496925734788647,39,1.7589828271621825e-06,0.1089105386082941
