stretch,normal_stress,time,force,displacement
1.0059002914212902,2.9361940195950957,0,0.00014758920898358779,2.3601165685160907e-05
1.0095444620183978,4.626594646259006,1,0.00023255801202920256,3.817784807359104e-05
1.013188632615505,6.653442628291041,2,0.00033443850371392474,5.275453046202028e-05
1.0168328032126126,8.698012910670862,3,0.00043720981537588403,6.733121285045041e-05
1.02047697380972,11.16837892675146,4,0.0005613839550206311,8.190789523887965e-05
1.0241211444068274,13.24470287662517,5,0.0006657513800989637,9.648457762730977e-05
1.0277653150039348,14.854605651452932,6,0.0007466739197852472,0.00011106126001573901
1.0314094856010423,16.50997341205794,7,0.0008298817789165444,0.00012563794240416914
1.0350536561981496,17.985726962455132,8,0.0009040612431155345,0.00014021462479259838
1.0386978267952571,19.1382221052171,9,0.0009619919674963172,0.00015479130718102851
1.0423419973923644,21.128534456506486,10,0.0010620359780748733,0.00016936798956945776
1.045986167989472,23.311454702880866,11,0.0011717615174249882,0.0001839446719578879
1.0496303385865793,25.996938892163374,12,0.0013067486758310915,0.00019852135434631713
1.0532745091836868,28.491376633343133,13,0.0014321327923515308,0.00021309803673474727
1.0569186797807941,29.96906141134221,14,0.0015064093306376646,0.0002276747191231765
1.0605628503779017,30.705855529365707,15,0.0015434446424519171,0.00024225140151160662
1.064207020975009,31.07927844024284,16,0.0015622149252278168,0.00025682808390003586
1.0678511915721165,31.63983513500703,17,0.0015903915779348847,0.000271404766288466
1.0714953621692238,32.84191583919153,18,0.0016508147444834937,0.00028598144867689526
1.0751395327663313,34.26771184367934,19,0.0017224830685349595,0.00030055813106532535
1.0787837033634387,35.75235884393582,20,0.0017971095662818375,0.0003151348134537546
1.0824278739605462,37.03731610335055,21,0.0018616985628635042,0.00032971149584218475
1.0860720445576535,38.730274230213546,22,0.001946795919890511,0.00034428817823061396
1.089716215154761,40.482544773971675,23,0.0020348746441684685,0.0003588648606190441
1.0933603857518683,41.99863663762213,24,0.0021110817331446525,0.00037344154300747337
1.0970045563489759,43.0099765471397,25,0.002161917221625014,0.0003880182253959035
1.1006487269460832,44.42379828938222,26,0.0022329836536076476,0.0004025949077843327
1.1042928975431907,45.98215314343998,27,0.0023113151121867495,0.00041717159017276285
1.107937068140298,47.70464221104685,28,0.0023978968561976692,0.00043174827256119207
1.1115812387374056,49.2942670471002,29,0.0024778001155082146,0.0004463249549496222
1.1152254093345129,50.90740426399826,30,0.002558885235985642,0.00046090163733805147
1.1188695799316204,52.87720885879494,31,0.0026578984142899727,0.0004754783197264816
1.1225137505287277,55.45868259810089,32,0.0027876574372473896,0.0004900550021149109
1.1261579211258352,58.07662198411094,33,0.0029192494235295106,0.000504631684503341
1.1298020917229425,60.989901001292175,34,0.003065686798861252,0.0005192083668917702
1.13344626232005,64.65012189291092,35,0.0032496695678792572,0.0005337850492802003
1.1370904329171574,68.40878299156523,36,0.0034386004813971153,0.0005483617316686296
1.140734603514265,71.98466042219556,37,0.003618343685656408,0.0005629384140570597
1.1443787741113725,75.03575659120891,38,0.0037717085066159006,0.0005775150964454898
1.1480229447084798,77.5739771605887,39,0.003899293388119165,0.0005920917788339191
