time, angle, torque
955.553824, -1.967678897e-05, 5.319169354e-06
956.127264, 0.02615170928, 9.461310385e-06
956.13136, 0.02633579002, 9.490143976e-06
956.54096, 0.04428261641, 1.224964055e-05
956.545056, 0.04446009326, 1.227686102e-05
956.835872, 0.05661371881, 1.410919134e-05
956.839968, 0.05678212192, 1.413432544e-05
957.15536, 0.06926263575, 1.59933669e-05
957.159456, 0.06941974193, 1.601612791e-05
957.478944, 0.08117325351, 1.774091004e-05
957.48304, 0.08131887808, 1.776160925e-05
957.745184, 0.09018382422, 1.902999763e-05
957.74928, 0.09031753451, 1.904841169e-05
958.044192, 0.09939729152, 2.03244544e-05
958.048288, 0.09951870901, 2.034080501e-05
958.269472, 0.1056349714, 2.115937825e-05
958.273568, 0.1057425448, 2.117270452e-05
958.277664, 0.1058494959, 2.118584812e-05
958.28176, 0.1059558281, 2.119881054e-05
958.56848, 0.1128981403, 2.208802879e-05
958.572576, 0.1129893047, 2.20980505e-05
958.81424, 0.11799485, 2.267864646e-05
958.818336, 0.1180718384, 2.268577952e-05
959.10096, 0.1228474127, 2.315863294e-05
959.105056, 0.122908909, 2.316278502e-05
959.359008, 0.1262051804, 2.338151667e-05
959.363104, 0.1262507087, 2.33823144e-05
959.61296, 0.128542393, 2.340329141e-05
959.617056, 0.1285735515, 2.340132393e-05
959.854624, 0.1298598539, 2.323604778e-05
959.85872, 0.1298748147, 2.323056465e-05
960.088096, 0.1302844046, 2.290035617e-05
960.092192, 0.1302858158, 2.289230604e-05
960.100384, 0.130284269, 2.287478005e-05
960.10448, 0.1302843039, 2.286636904e-05
960.387104, 0.1296132568, 2.2239818e-05
960.3912, 0.1295953047, 2.222772247e-05
960.686112, 0.1275812414, 2.131596258e-05
960.690208, 0.1275440109, 2.129992932e-05
960.976928, 0.1243134, 2.016712082e-05
960.981024, 0.1242580648, 2.014764271e-05
961.284128, 0.1195066916, 1.871286664e-05
961.288224, 0.1194358994, 1.869120383e-05
961.411104, 0.1171268916, 1.801909298e-05
961.4152, 0.1170451845, 1.79950629e-05
961.587232, 0.113463532, 1.701613192e-05
961.591328, 0.1133742618, 1.699150935e-05
961.890336, 0.1061847111, 1.518703137e-05
961.894432, 0.1060784882, 1.515976733e-05
962.226208, 0.09676501487, 1.298126119e-05
