time, displacement, force
12.978208, -1.774296875e-06, -0.0002034058745
12.9864, -1.942421875e-06, -0.0002219746151
12.990496, -2.026484375e-06, -0.000231230772
13.02736, -2.895898438e-06, -0.0003252960815
13.031456, -2.99875e-06, -0.000336472814
13.06832, -4.029648438e-06, -0.0004465189072
13.072416, -4.149921875e-06, -0.0004594103909
13.12976, -6.033828125e-06, -0.0006553347556
13.133856, -6.176875e-06, -0.0006703411706
13.17072, -7.572695313e-06, -0.0008144797927
13.174816, -7.731171875e-06, -0.0008308838369
13.281312, -1.214875e-05, -0.001259771325
13.285408, -1.232175781e-05, -0.001276688887
13.338656, -1.445304688e-05, -0.001474518981
13.342752, -1.461882813e-05, -0.001489956688
13.43696, -1.81378125e-05, -0.001789036804
13.441056, -1.829121094e-05, -0.001802107526
13.568032, -2.285566406e-05, -0.002153904488
13.572128, -2.30034375e-05, -0.002165349581
13.629472, -2.519746094e-05, -0.002334878282
13.633568, -2.535246094e-05, -0.002346769608
13.731872, -2.936257813e-05, -0.002649537524
13.735968, -2.953179688e-05, -0.0026624492
13.961248, -3.918660156e-05, -0.003327629165
13.965344, -3.9360625e-05, -0.003339636328
14.055456, -4.297394531e-05, -0.003565000295
14.059552, -4.313894531e-05, -0.003575364405
14.170144, -4.736390625e-05, -0.003812830503
14.17424, -4.751652344e-05, -0.003821149708
14.252064, -5.057554688e-05, -0.003993836599
14.25616, -5.073617188e-05, -0.004002893253
14.436384, -5.822675781e-05, -0.004422998357
14.44048, -5.840035156e-05, -0.004433064989
14.559264, -6.324722656e-05, -0.004688060388
14.56336, -6.341425781e-05, -0.004696881544
14.616608, -6.545914063e-05, -0.004793028126
14.620704, -6.561734375e-05, -0.004800557059
14.661664, -6.713476563e-05, -0.004866536723
14.66576, -6.728933594e-05, -0.004873523898
14.80912, -7.246957031e-05, -0.00508257379
14.813216, -7.261695313e-05, -0.005088507771
14.907424, -7.627800781e-05, -0.005257720761
14.91152, -7.643839844e-05, -0.005265274807
14.968864, -7.8799375e-05, -0.005384604095
14.97296, -7.896796875e-05, -0.005393136782
15.21872, -8.948179688e-05, -0.005920743592
15.222816, -8.965542969e-05, -0.005929437338
15.296544, -9.261996094e-05, -0.006061817075
15.30064, -9.278738281e-05, -0.006069580192
15.468576, -9.932664063e-05, -0.006338793772
15.472672, -9.948523438e-05, -0.006345304785
15.681568, -0.0001081580469, -0.006745602147
15.685664, -0.0001083314453, -0.006754030102
15.796256, -0.0001128375781, -0.006954189874
15.800352, -0.0001130053906, -0.00696178761
15.857696, -0.0001152613281, -0.007054705323
15.861792, -0.0001154217578, -0.007061266543
16.070688, -0.0001230240625, -0.007324710047
16.074784, -0.0001231716406, -0.007329750836
16.152608, -0.0001261767578, -0.007454857214
16.156704, -0.0001263345703, -0.00746142807
16.255008, -0.0001303704297, -0.007653155876
16.259104, -0.0001305402344, -0.007661435412
16.418848, -0.0001374047656, -0.008010787672
16.422944, -0.0001375831641, -0.008020192021
16.480288, -0.0001399623047, -0.008133838756
16.484384, -0.0001401341016, -0.008142261127
16.746528, -0.0001503844141, -0.008579247556
16.750624, -0.000150545, -0.008586280225
16.812064, -0.0001530566797, -0.008706995037
16.81616, -0.0001532224609, -0.008714826498
16.93904, -0.0001583969922, -0.008977622929
16.943136, -0.0001585707813, -0.008986657709
17.04144, -0.0001625905078, -0.009180480808
17.045536, -0.0001627595313, -0.009188851431
17.115168, -0.0001654568359, -0.009305437298
17.119264, -0.0001656153906, -0.009312321336
17.30768, -0.0001724257031, -0.009571655931
17.311776, -0.000172573125, -0.00957729834
17.3896, -0.0001755698438, -0.009715908541
17.393696, -0.0001757276172, -0.009723259638
17.487904, -0.000179623125, -0.009932705619
17.492, -0.0001797935156, -0.009942033286
17.700896, -0.0001887660156, -0.01045267541
17.704992, -0.0001889412109, -0.01046272816
17.7992, -0.0001927432031, -0.01065890345
17.803296, -0.000192910625, -0.01066783485
17.950752, -0.0001985951172, -0.01094132591
17.954848, -0.0001987519141, -0.01094884424
18.008096, -0.0002008796094, -0.01106132048
18.012192, -0.0002010412109, -0.01106967897
18.180128, -0.0002080464453, -0.0114726455
18.184224, -0.0002082200391, -0.0114830472
18.303008, -0.0002130723047, -0.01175639391
18.307104, -0.0002132401172, -0.01176599179
18.401312, -0.0002168725391, -0.01195260582
18.405408, -0.0002170295703, -0.01196064191
18.548768, -0.0002221874219, -0.01219818979
18.552864, -0.0002223326172, -0.01220471505
