time, displacement, force
222.586912, 2.10546875e-08, -1.96313435e-06
222.78352, 4.296875e-10, -3.459520829e-06
222.787616, 0, -3.490056302e-06
225.2616, 0, -3.483717126e-06
225.265696, 0, -3.483711165e-06
226.969632, 0, -3.479345834e-06
226.973728, 0, -3.479339882e-06
228.923424, 0, -3.474352352e-06
228.92752, 0, -3.474346409e-06
231.327776, 0, -3.468217595e-06
231.331872, 0, -3.468211665e-06
235.03056, 0, -3.458794271e-06
235.034656, 0, -3.45878836e-06
238.991392, 0, -3.44874183e-06
238.995488, 0, -3.448735939e-06
241.17456, 0, -3.443209158e-06
241.178656, 0, -3.443203279e-06
242.665504, 0, -3.439434581e-06
242.6696, 0, -3.439428709e-06
245.192736, 0, -3.433047786e-06
245.196832, 0, -3.433041927e-06
249.546784, -5.15625e-09, -3.796183224e-06
249.55088, -5.2734375e-09, -3.804635279e-06
249.567264, -1.05859375e-08, -4.190039561e-06
