time, angle, torque
975.21872, -5.049223178e-05, 7.573622576e-06
975.312928, 0.004272897754, 8.194849287e-06
975.317024, 0.004460188773, 8.221814834e-06
975.427616, 0.009561928587, 8.947051949e-06
975.431712, 0.009750607091, 8.973959915e-06
976.28368, 0.04878573157, 1.393224846e-05
976.287776, 0.04897503209, 1.395708471e-05
976.975904, 0.07979114017, 1.754741164e-05
976.98, 0.07997479967, 1.756924845e-05
977.692704, 0.1107507763, 2.074699123e-05
977.6968, 0.1109247128, 2.0764894e-05
978.348064, 0.1376634077, 2.315216474e-05
978.35216, 0.1378269711, 2.316628985e-05
978.995232, 0.1626119002, 2.50033391e-05
978.999328, 0.1627654517, 2.50141183e-05
979.585056, 0.1836964642, 2.62392149e-05
979.589152, 0.1838373293, 2.624654259e-05
980.158496, 0.2024792821, 2.703462123e-05
980.162592, 0.202607908, 2.703904748e-05
980.70736, 0.2187141769, 2.743854216e-05
980.711456, 0.2188297775, 2.744031859e-05
981.026848, 0.2273253839, 2.751251106e-05
981.030944, 0.2274312188, 2.751246117e-05
981.235744, 0.2326051424, 2.749835773e-05
981.23984, 0.2327074498, 2.749783627e-05
981.719072, 0.2437241289, 2.732117163e-05
981.723168, 0.2438119165, 2.731831672e-05
982.214688, 0.2534741335, 2.691212162e-05
982.218784, 0.2535480764, 2.690739718e-05
982.710304, 0.261485511, 2.628893006e-05
982.7144, 0.2615442038, 2.628231065e-05
983.20592, 0.2677009462, 2.546801963e-05
983.210016, 0.2677458589, 2.54600499e-05
983.689248, 0.2719959767, 2.449131321e-05
983.693344, 0.272025335, 2.448178506e-05
983.803936, 0.2727563517, 2.42219805e-05
983.808032, 0.2727793212, 2.421158903e-05
984.16848, 0.274501228, 2.334013151e-05
984.172576, 0.27451725, 2.332967031e-05
984.610848, 0.2752527702, 2.217164406e-05
984.614944, 0.275256311, 2.216035016e-05
984.651808, 0.2752471125, 2.205200649e-05
984.655904, 0.275248052, 2.204036989e-05
984.950816, 0.2748096807, 2.117705358e-05
984.954912, 0.2748003247, 2.116457483e-05
985.237536, 0.2737459396, 2.029178039e-05
985.241632, 0.2737265252, 2.027848413e-05
985.511968, 0.2721370308, 1.940334176e-05
985.516064, 0.2721111765, 1.938987061e-05
985.810976, 0.2697356164, 1.839594646e-05
985.815072, 0.2696980984, 1.838144453e-05
986.056736, 0.2672562436, 1.753131042e-05
986.060832, 0.267210382, 1.751620016e-05
986.097696, 0.2667981849, 1.738141031e-05
986.101792, 0.2667528748, 1.736654594e-05
986.396704, 0.2630833881, 1.629191028e-05
986.4008, 0.2630284433, 1.627638659e-05
986.695712, 0.2587093407, 1.516177912e-05
986.699808, 0.2586466993, 1.514592506e-05
986.998816, 0.2536177951, 1.397692676e-05
987.002912, 0.2535463409, 1.396054577e-05
987.310112, 0.2477110902, 1.271999527e-05
987.314208, 0.2476305397, 1.270304396e-05
987.592736, 0.2417648996, 1.154071506e-05
987.596832, 0.2416770109, 1.152338173e-05
988.198944, 0.2272132579, 8.965020517e-06
988.20304, 0.2271078997, 8.946440187e-06
988.522528, 0.218478262, 7.498697643e-06
988.526624, 0.2183650648, 7.479675051e-06
988.846112, 0.209104112, 5.99333598e-06
988.850208, 0.2089842403, 5.974029083e-06
989.464608, 0.1895052584, 3.076534813e-06
989.468704, 0.1893713691, 3.056335989e-06
989.992992, 0.1711475815, 4.713435657e-07
989.997088, 0.1710006497, 4.501206058e-07
990.545952, 0.1505012607, -2.3260054e-06
990.550048, 0.1503449592, -2.347614148e-06
990.808096, 0.1402540994, -3.703573546e-06
990.812192, 0.1400895517, -3.726051356e-06
991.1112, 0.1280654459, -5.301522302e-06
991.115296, 0.1278985027, -5.323706471e-06
991.754272, 0.1011490157, -8.607642391e-06
991.758368, 0.1009754478, -8.629492198e-06
992.262176, 0.07904423355, -1.122605709e-05
992.266272, 0.07886424633, -1.124781203e-05
992.888864, 0.05098627667, -1.43436784e-05
992.89296, 0.0508027064, -1.436441097e-05
993.994784, 0.000272948587, -1.92711228e-05
993.99888, 8.529119895e-05, -1.928971875e-05
994.773024, -0.03555950003, -2.241640292e-05
994.77712, -0.03574734659, -2.243296123e-05
995.518496, -0.06934957227, -2.501193504e-05
