time, angle, torque
917.85424, -6.365538058e-05, -1.490782014e-08
918.669344, 0.03672803455, 4.54746481e-06
918.67344, 0.03690738202, 4.569102924e-06
919.275552, 0.06209773616, 6.482050917e-06
919.279648, 0.06226119378, 6.493283999e-06
919.566368, 0.0733134031, 7.086725357e-06
919.570464, 0.07346763676, 7.094385463e-06
919.848992, 0.08348128254, 7.478861271e-06
919.853088, 0.08362339684, 7.483355034e-06
919.975968, 0.08778714933, 7.598461823e-06
919.980064, 0.08792459473, 7.602011714e-06
920.111136, 0.09218851703, 7.693293265e-06
920.115232, 0.09231933934, 7.695607443e-06
920.377376, 0.1002453602, 7.799618475e-06
920.381472, 0.1003647714, 7.800255669e-06
920.63952, 0.1073485862, 7.801012128e-06
920.643616, 0.1074534805, 7.799666796e-06
920.901664, 0.1135693942, 7.710045768e-06
920.90576, 0.1136600594, 7.707150827e-06
921.159712, 0.1187853151, 7.537140795e-06
921.163808, 0.1188632715, 7.533328651e-06
921.405472, 0.122882222, 7.299533065e-06
921.409568, 0.1229446494, 7.294255709e-06
921.651232, 0.1261004913, 6.997559825e-06
921.655328, 0.1261470965, 6.990921376e-06
921.901088, 0.1284485411, 6.629087961e-06
921.905184, 0.1284805937, 6.621579836e-06
922.146848, 0.1298342245, 6.207685231e-06
922.150944, 0.1298509247, 6.199207757e-06
922.392608, 0.130295211, 5.733049126e-06
922.396704, 0.130296229, 5.723618098e-06
922.4008, 0.1302957657, 5.713882964e-06
922.683424, 0.1296424325, 5.119616076e-06
922.68752, 0.129624371, 5.108971839e-06
922.978336, 0.1276573953, 4.434891257e-06
922.982432, 0.1276218348, 4.423548071e-06
923.265056, 0.1244716067, 3.711468726e-06
923.269152, 0.1244174914, 3.699162316e-06
923.56816, 0.1197881366, 2.904041397e-06
923.572256, 0.1197167565, 2.891299203e-06
923.871264, 0.1137999995, 2.057445323e-06
923.87536, 0.1137112128, 2.044243993e-06
924.010528, 0.1106277476, 1.630884955e-06
924.014624, 0.1105307816, 1.617583007e-06
924.170272, 0.1066737446, 1.146381059e-06
924.174368, 0.1065687412, 1.133216967e-06
924.493856, 0.0976814269, 2.214947832e-07
924.497952, 0.09756013568, 2.081533259e-07
924.809248, 0.08772992521, -6.912088396e-07
924.813344, 0.08759332739, -7.046597011e-07
925.067296, 0.07879720046, -1.445921274e-06
925.071392, 0.07864981189, -1.459086235e-06
925.354016, 0.06811806308, -2.258202716e-06
925.358112, 0.06796209038, -2.270471844e-06
925.665312, 0.05574077089, -3.104936153e-06
925.669408, 0.05557366795, -3.116941747e-06
925.96432, 0.0432031689, -3.886102471e-06
925.968416, 0.04302849875, -3.897372202e-06
926.53776, 0.01784478104, -5.194626792e-06
926.541856, 0.01765978881, -5.204770399e-06
926.922784, 0.0002243484562, -6.021946939e-06
926.92688, 3.695869056e-05, -6.030687219e-06
927.844384, -0.04195605267, -7.559268369e-06
927.84848, -0.04213933749, -7.565230829e-06
928.19664, -0.05744827887, -8.014432717e-06
928.200736, -0.05762486572, -8.018974287e-06
928.548896, -0.07226098327, -8.369994715e-06
928.552992, -0.07243206617, -8.373970006e-06
928.860192, -0.08462481607, -8.596796579e-06
928.864288, -0.08478453869, -8.599198946e-06
929.1592, -0.0957250474, -8.736472835e-06
929.163296, -0.09587273001, -8.737470636e-06
929.413152, -0.1044744098, -8.78939821e-06
929.417248, -0.1046092812, -8.788876649e-06
929.462304, -0.1060919294, -8.786475974e-06
929.4664, -0.1062262199, -8.786180239e-06
929.744928, -0.1148566983, -8.77420066e-06
929.749024, -0.114980477, -8.773371391e-06
930.01936, -0.122465524, -8.691889046e-06
930.023456, -0.1225723137, -8.689149701e-06
930.2856, -0.1289335137, -8.543808727e-06
930.289696, -0.1290269474, -8.540178413e-06
930.539552, -0.1342181111, -8.338496444e-06
930.543648, -0.1342960953, -8.333535518e-06
930.801696, -0.1387246072, -8.065349626e-06
930.805792, -0.1387884258, -8.059582733e-06
931.047456, -0.1420447493, -7.746859124e-06
931.051552, -0.142095114, -7.740439965e-06
931.313696, -0.1446296225, -7.345647373e-06
931.317792, -0.1446622676, -7.337831647e-06
931.522592, -0.1459069428, -6.972644228e-06
931.526688, -0.1459234346, -6.963336371e-06
931.559456, -0.1460617412, -6.893918509e-06
931.563552, -0.1460784879, -6.88516515e-06
931.805216, -0.1465671439, -6.414146173e-06
931.809312, -0.1465702482, -6.404943023e-06
931.8216, -0.1465697788, -6.375440634e-06
931.825696, -0.1465694841, -6.365629452e-06
932.10832, -0.1459147063, -5.763587596e-06
932.112416, -0.1458971134, -5.752928345e-06
932.403232, -0.1439303186, -5.0695401e-06
932.407328, -0.1438936051, -5.057763445e-06
932.694048, -0.1406893099, -4.325241702e-06
932.698144, -0.1406347581, -4.312696598e-06
932.993056, -0.1360594109, -3.513023782e-06
932.997152, -0.1359876432, -3.499988594e-06
933.189664, -0.1323199874, -2.933200215e-06
933.19376, -0.1322364339, -2.919874796e-06
933.287968, -0.1302490269, -2.626893721e-06
933.292064, -0.13016179, -2.6140218e-06
933.607456, -0.1226254824, -1.708766392e-06
933.611552, -0.1225196712, -1.695191577e-06
933.918752, -0.1139495818, -7.899963645e-07
933.922848, -0.1138280043, -7.762792158e-07
934.23824, -0.1038608542, 1.558966663e-07
934.242336, -0.1037250067, 1.694151695e-07
934.500384, -0.09476989238, 9.388923136e-07
934.50448, -0.09462340478, 9.520305175e-07
934.787104, -0.08407215254, 1.767880084e-06
934.7912, -0.083916303, 1.780284148e-06
935.086112, -0.07217551945, 2.6006525e-06
935.090208, -0.07201183013, 2.612079276e-06
935.38512, -0.0596485419, 3.394785051e-06
935.389216, -0.05947415089, 3.40618362e-06
935.946272, -0.03485488673, 4.697734311e-06
935.950368, -0.03466985958, 4.708048654e-06
936.699936, -0.0002233027445, 6.181375333e-06
