time, angle, torque
1050.617888, 9.395505355e-05, 2.044093591e-05
1051.580448, 0.04442947504, 2.726185664e-05
1051.584544, 0.04461878187, 2.729113184e-05
1052.125216, 0.06905851267, 3.089018006e-05
1052.129312, 0.06924320162, 3.091743332e-05
1052.686368, 0.09380496086, 3.437558918e-05
1052.690464, 0.09398319798, 3.440057405e-05
1052.846112, 0.1007019053, 3.532908897e-05
1052.850208, 0.100876448, 3.53530032e-05
1053.259808, 0.1182112537, 3.767138416e-05
1053.263904, 0.1183813415, 3.769388489e-05
1053.86192, 0.1426279393, 4.077056133e-05
1053.866016, 0.1427901001, 4.079086425e-05
1054.341152, 0.1610216406, 4.297968243e-05
1054.345248, 0.1611750204, 4.29977696e-05
1054.849056, 0.1793601524, 4.504583309e-05
1054.853152, 0.1795035461, 4.506153692e-05
1055.39792, 0.1977056162, 4.694560785e-05
1055.402016, 0.197837078, 4.695858218e-05
1056.008224, 0.2161224714, 4.862731833e-05
1056.01232, 0.2162392857, 4.863704306e-05
1056.581664, 0.231359274, 4.976694561e-05
1056.58576, 0.2314618925, 4.977362337e-05
1057.114144, 0.2436165372, 5.042825881e-05
1057.11824, 0.243704302, 5.043175295e-05
1057.20016, 0.2454125553, 5.049136711e-05
1057.204256, 0.245497009, 5.0494115e-05
1057.601568, 0.2531594943, 5.067470765e-05
1057.605664, 0.2532318364, 5.067487309e-05
1058.170912, 0.2621680337, 5.054387039e-05
1058.175008, 0.2622248208, 5.054086637e-05
1058.6952, 0.2683926631, 5.000058672e-05
1058.699296, 0.2684331522, 4.999420888e-05
1058.916384, 0.2704096785, 4.963402836e-05
1058.92048, 0.2704428796, 4.962614706e-05
1059.252256, 0.2727654707, 4.894630559e-05
1059.256352, 0.272789506, 4.893668235e-05
1059.55536, 0.2741666676, 4.818144084e-05
1059.559456, 0.2741819377, 4.817014218e-05
1059.86256, 0.2748742272, 4.726871247e-05
1059.866656, 0.274879101, 4.725533323e-05
1060.010016, 0.2749589897, 4.67750146e-05
1060.014112, 0.2749595912, 4.676084886e-05
1060.165664, 0.2748703633, 4.622080652e-05
1060.16976, 0.2748664127, 4.620580726e-05
1060.47696, 0.2741395632, 4.502413987e-05
1060.481056, 0.2741253521, 4.500717678e-05
1060.792352, 0.2726527378, 4.367580464e-05
1060.796448, 0.2726288363, 4.365707857e-05
1061.103648, 0.2704474842, 4.221268352e-05
1061.107744, 0.270414628, 4.219242621e-05
1061.414944, 0.2675125521, 4.062255632e-05
1061.41904, 0.2674706878, 4.060079482e-05
1061.472288, 0.2669009305, 4.031312592e-05
1061.476384, 0.2668554632, 4.029057046e-05
1061.701664, 0.264178393, 3.90405885e-05
1061.70576, 0.264127397, 3.90172629e-05
1062.250528, 0.2561267837, 3.581288372e-05
1062.254624, 0.2560573495, 3.578636601e-05
1062.574112, 0.2503636743, 3.372624779e-05
1062.578208, 0.2502866013, 3.369880066e-05
1062.897696, 0.2438677387, 3.153430978e-05
1062.901792, 0.243780354, 3.150526925e-05
1063.172128, 0.2377950894, 2.959324047e-05
1063.176224, 0.2377009552, 2.956341951e-05
1063.54896, 0.2286284239, 2.683642349e-05
1063.553056, 0.2285252988, 2.680564453e-05
1063.888928, 0.2195963494, 2.425760655e-05
1063.893024, 0.2194844783, 2.42258449e-05
1064.212512, 0.2103097962, 2.172352386e-05
1064.216608, 0.2101891653, 2.169075768e-05
1064.79824, 0.1919605503, 1.705678331e-05
1064.802336, 0.1918257149, 1.702266556e-05
1065.424928, 0.1702750284, 1.191715055e-05
1065.429024, 0.1701286113, 1.188258767e-05
1066.076192, 0.1457153714, 6.475570985e-06
1066.080288, 0.1455566467, 6.440508087e-06
1066.407968, 0.1325022236, 3.644187847e-06
1066.412064, 0.1323352575, 3.60840335e-06
1066.690592, 0.1209201214, 1.22993085e-06
1066.694688, 0.1207505295, 1.194621806e-06
1067.264032, 0.09659572588, -3.578178081e-06
1067.268128, 0.0964190347, -3.613069524e-06
1067.960352, 0.06585673906, -9.294057865e-06
1067.964448, 0.06567366545, -9.328062613e-06
1068.644384, 0.03475657237, -1.475580859e-05
1068.64848, 0.03456915279, -1.478869324e-05
1069.393952, 0.0001120712753, -2.048811007e-05
1069.398048, -7.840186328e-05, -2.051967464e-05
1070.458912, -0.04898355276, -2.798910064e-05
1070.463008, -0.04917151005, -2.801783877e-05
1071.421472, -0.09207248792, -3.411854155e-05
1071.425568, -0.09225202721, -3.414390532e-05
1071.982624, -0.1161590511, -3.737961481e-05
1071.98672, -0.1163330611, -3.740313921e-05
1072.441376, -0.1351027533, -3.983655704e-05
1072.445472, -0.1352675779, -3.985756761e-05
1072.90832, -0.1535679711, -4.212264591e-05
1072.912416, -0.1537254636, -4.21417379e-05
1073.48176, -0.1749527363, -4.461190902e-05
1073.485856, -0.1751008842, -4.46287352e-05
1074.079776, -0.1955661726, -4.68220345e-05
1074.083872, -0.1957038138, -4.683648617e-05
1074.579488, -0.2112937303, -4.833841414e-05
1074.583584, -0.2114180803, -4.834983744e-05
1075.111968, -0.2264670358, -4.961537645e-05
1075.116064, -0.2265778086, -4.962381548e-05
1075.607584, -0.2389839349, -5.046274313e-05
1075.61168, -0.2390814223, -5.046831498e-05
1076.152352, -0.2508722683, -5.100743419e-05
1076.156448, -0.2509555142, -5.101002638e-05
1076.652064, -0.2599749663, -5.113173922e-05
1076.65616, -0.2600434621, -5.113121668e-05
1077.135392, -0.2670920885, -5.090606904e-05
1077.139488, -0.2671452385, -5.090229996e-05
1077.553184, -0.2718656579, -5.042603675e-05
1077.55728, -0.2719057217, -5.041956037e-05
