time, angle, torque
1012.918304, -4.885092978e-05, 7.675027024e-06
1014.020128, 0.0508058097, 1.373888416e-05
1014.024224, 0.05099231852, 1.376142782e-05
1014.564896, 0.07531097635, 1.664586309e-05
1014.568992, 0.07549371075, 1.666768381e-05
1015.003168, 0.0945564913, 1.890501485e-05
1015.007264, 0.09473222006, 1.892566372e-05
1015.117856, 0.09951331048, 1.948647596e-05
1015.121952, 0.09969230337, 1.950756061e-05
1015.703584, 0.1241943439, 2.231233458e-05
1015.70768, 0.1243630794, 2.233168728e-05
1016.313888, 0.1486024677, 2.502890864e-05
1016.317984, 0.148762154, 2.504666028e-05
1016.809504, 0.1672771256, 2.704308477e-05
1016.8136, 0.1674271111, 2.705915363e-05
1017.317408, 0.1851983789, 2.889845648e-05
1017.321504, 0.1853404497, 2.89131114e-05
1017.89904, 0.2040653724, 3.073987023e-05
1017.903136, 0.2041920716, 3.075192438e-05
1018.525728, 0.2222019382, 3.235862703e-05
1018.529824, 0.2223147598, 3.236833853e-05
1019.12784, 0.237318877, 3.353994317e-05
1019.131936, 0.2374143162, 3.354681982e-05
1019.49648, 0.2454017726, 3.407764942e-05
1019.500576, 0.2454865967, 3.408283584e-05
1019.672608, 0.2489397116, 3.428370284e-05
1019.676704, 0.2490209672, 3.428833743e-05
1020.23376, 0.2587713915, 3.472458899e-05
1020.237856, 0.2588363434, 3.472673411e-05
1020.794912, 0.2663221016, 3.483048798e-05
1020.799008, 0.2663694475, 3.483004664e-05
1021.327392, 0.2713619713, 3.463164232e-05
1021.331488, 0.2713927898, 3.462888823e-05
1021.4216, 0.2720254183, 3.456238606e-05
1021.425696, 0.2720533548, 3.455924369e-05
1021.876256, 0.2743183793, 3.41206041e-05
1021.880352, 0.274332569, 3.411565625e-05
1022.306336, 0.2750459215, 3.351744577e-05
1022.310432, 0.2750465406, 3.351077575e-05
1022.433312, 0.2749923468, 3.330266379e-05
1022.437408, 0.2749901643, 3.329569003e-05
1022.982176, 0.2733482504, 3.222706436e-05
1022.986272, 0.2733280004, 3.221790891e-05
1023.518752, 0.2695446776, 3.092371412e-05
1023.522848, 0.2695067079, 3.091252528e-05
1023.543328, 0.2693180107, 3.085687412e-05
1023.547424, 0.2692815592, 3.084594753e-05
1024.10448, 0.2629395801, 2.923639203e-05
1024.108576, 0.2628849563, 2.922349944e-05
1024.669728, 0.2541767978, 2.736638206e-05
1024.673824, 0.2541055977, 2.735185678e-05
1025.202208, 0.2438681303, 2.540724922e-05
1025.206304, 0.2437810107, 2.539120695e-05
1025.74288, 0.2314031335, 2.323721186e-05
1025.746976, 0.2313000011, 2.32197005e-05
1026.074656, 0.2227958544, 2.181511886e-05
1026.078752, 0.2226862809, 2.179719943e-05
1026.422816, 0.2130488396, 2.026634657e-05
1026.426912, 0.2129292693, 2.024754875e-05
1027.01264, 0.1948571699, 1.752308181e-05
1027.016736, 0.1947253503, 1.750342935e-05
1027.631136, 0.1737153537, 1.449065402e-05
1027.635232, 0.1735692289, 1.44698758e-05
1028.286496, 0.1492696151, 1.113224207e-05
1028.290592, 0.1491120574, 1.111070834e-05
1028.859936, 0.1263694244, 8.083554029e-06
1028.864032, 0.1261999843, 8.061042946e-06
1028.986912, 0.1211311165, 7.391079088e-06
1028.991008, 0.1209622997, 7.368772442e-06
1029.564448, 0.09662682878, 4.225561789e-06
1029.568544, 0.09645040221, 4.202749777e-06
1030.260768, 0.06587260971, 3.44137548e-07
1030.264864, 0.06569001155, 3.210041529e-07
1030.940704, 0.03494812322, -3.491793961e-06
1030.9448, 0.03476096404, -3.515152073e-06
1031.694368, 9.819705713e-05, -7.745922738e-06
1031.698464, -9.057745134e-05, -7.769161217e-06
1032.759328, -0.04901409958, -1.360394961e-05
1032.763424, -0.04920125445, -1.362657901e-05
1033.304096, -0.07363549484, -1.652651313e-05
1033.308192, -0.07381959925, -1.65485243e-05
1033.68912, -0.09066458087, -1.853141082e-05
1033.693216, -0.09084633932, -1.855295019e-05
1033.865248, -0.09835653142, -1.94346342e-05
1033.869344, -0.09853406642, -1.945549462e-05
1034.434592, -0.1225472244, -2.221030083e-05
1034.438688, -0.1227185928, -2.223003872e-05
1035.036704, -0.1469233812, -2.493342343e-05
1035.0408, -0.147085702, -2.495156631e-05
1035.528224, -0.1657358993, -2.697380952e-05
1035.53232, -0.1658882508, -2.699022894e-05
1036.040224, -0.1841441745, -2.889386225e-05
1036.04432, -0.184286338, -2.890850558e-05
1036.593184, -0.2025200695, -3.070957565e-05
1036.59728, -0.2026491977, -3.07219834e-05
1037.21168, -0.221026924, -3.239591641e-05
1037.215776, -0.2211416694, -3.24058829e-05
1037.821984, -0.237000852, -3.368599916e-05
1037.82608, -0.2371000131, -3.369339447e-05
1038.149664, -0.2445847141, -3.422050513e-05
1038.15376, -0.2446772491, -3.422683527e-05
1038.383136, -0.2495413872, -3.453068105e-05
1038.387232, -0.249625389, -3.453565462e-05
1038.44048, -0.2507090709, -3.459903e-05
1038.444576, -0.2507923446, -3.460389312e-05
1038.981152, -0.2605353325, -3.506586062e-05
1038.985248, -0.2606025169, -3.506824824e-05
1039.554592, -0.2686663508, -3.52231127e-05
1039.558688, -0.2687170646, -3.522308206e-05
1040.091168, -0.2740927829, -3.506039881e-05
1040.095264, -0.2741263685, -3.505794479e-05
1040.267296, -0.275407527, -3.493891727e-05
1040.271392, -0.2754347627, -3.493557981e-05
1040.623648, -0.2773452731, -3.460162877e-05
1040.627744, -0.2773634317, -3.459714137e-05
1040.910368, -0.2782056041, -3.423823459e-05
1040.914464, -0.2782148634, -3.423260706e-05
1041.160224, -0.2784478858, -3.385704858e-05
1041.16432, -0.2784480859, -3.385025015e-05
1041.197088, -0.278442435, -3.379497311e-05
1041.201184, -0.278442028, -3.378811865e-05
1041.75824, -0.2770922865, -3.272585948e-05
1041.762336, -0.2770743677, -3.271691031e-05
1042.04496, -0.2754794613, -3.206447782e-05
1042.049056, -0.2754523179, -3.205446861e-05
1042.339872, -0.2731732445, -3.13123162e-05
1042.343968, -0.2731378188, -3.130142126e-05
1042.581536, -0.270803886, -3.064297483e-05
1042.585632, -0.2707602492, -3.063116607e-05
1042.614304, -0.2704450756, -3.054730732e-05
1042.6184, -0.2704011495, -3.05355042e-05
1042.913312, -0.2668333757, -2.964950986e-05
1042.917408, -0.2667804485, -2.963677742e-05
1043.486752, -0.2580884178, -2.776221455e-05
1043.490848, -0.258018433, -2.774778591e-05
1043.789856, -0.252514863, -2.666357693e-05
1043.793952, -0.2524364402, -2.664837257e-05
1044.097056, -0.2462125066, -2.549006589e-05
1044.101152, -0.24612446, -2.547393814e-05
1044.650016, -0.2332567489, -2.324978839e-05
1044.654112, -0.2331524589, -2.323218103e-05
1045.006368, -0.2238502673, -2.170808546e-05
1045.010464, -0.2237387929, -2.169000333e-05
1045.309472, -0.2152353797, -2.034546085e-05
1045.313568, -0.2151149854, -2.032658668e-05
1045.899296, -0.1969038252, -1.758838905e-05
1045.903392, -0.196770052, -1.756850791e-05
1046.546464, -0.1745952995, -1.44007136e-05
1046.55056, -0.1744479177, -1.437983661e-05
1047.197728, -0.1500983032, -1.104603159e-05
1047.201824, -0.1499391231, -1.102434149e-05
1047.681056, -0.1307554627, -8.467546186e-06
1047.685152, -0.1305890892, -8.445406553e-06
1047.857184, -0.1234992531, -7.508889448e-06
1047.86128, -0.1233303676, -7.486589057e-06
1048.438816, -0.09877960615, -4.31794988e-06
1048.442912, -0.09860225996, -4.295033728e-06
1049.13104, -0.0681646795, -4.560537781e-07
1049.135136, -0.06798070354, -4.327509625e-07
1050.613792, -9.75846433e-05, 7.783637694e-06
