time, angle, torque
1012.918304, -4.885092978e-05, 7.31302877e-06
1014.020128, 0.0508058097, 1.041087187e-05
1014.024224, 0.05099231852, 1.042207277e-05
1014.564896, 0.07531097635, 1.18225722e-05
1014.568992, 0.07549371075, 1.183299019e-05
1015.003168, 0.0945564913, 1.28815477e-05
1015.007264, 0.09473222006, 1.289091647e-05
1015.117856, 0.09951331048, 1.314771557e-05
1015.121952, 0.09969230337, 1.315746894e-05
1015.703584, 0.1241943439, 1.441709576e-05
1015.70768, 0.1243630794, 1.442548091e-05
1016.313888, 0.1486024677, 1.55850684e-05
1016.317984, 0.148762154, 1.559238704e-05
1016.809504, 0.1672771256, 1.640947027e-05
1016.8136, 0.1674271111, 1.64157421e-05
1017.317408, 0.1851983789, 1.71350862e-05
1017.321504, 0.1853404497, 1.714064106e-05
1017.89904, 0.2040653724, 1.781806812e-05
1017.903136, 0.2041920716, 1.782212814e-05
1018.525728, 0.2222019382, 1.836882127e-05
1018.529824, 0.2223147598, 1.837174069e-05
1019.12784, 0.237318877, 1.871087216e-05
1019.131936, 0.2374143162, 1.871232669e-05
1019.49648, 0.2454017726, 1.882016003e-05
1019.500576, 0.2454865967, 1.882079664e-05
1019.672608, 0.2489397116, 1.884393001e-05
1019.676704, 0.2490209672, 1.884437901e-05
1020.23376, 0.2587713915, 1.884803057e-05
1020.237856, 0.2588363434, 1.884728144e-05
1020.794912, 0.2663221016, 1.869159244e-05
1020.799008, 0.2663694475, 1.868956805e-05
1021.327392, 0.2713619713, 1.83984378e-05
1021.331488, 0.2713927898, 1.839528988e-05
1021.4216, 0.2720254183, 1.832390749e-05
1021.425696, 0.2720533548, 1.832058194e-05
1021.876256, 0.2743183793, 1.793790673e-05
1021.880352, 0.274332569, 1.793370906e-05
1022.306336, 0.2750459215, 1.748013053e-05
1022.310432, 0.2750465406, 1.747506995e-05
1022.433312, 0.2749923468, 1.73211611e-05
1022.437408, 0.2749901643, 1.731599959e-05
1022.982176, 0.2733482504, 1.659128975e-05
1022.986272, 0.2733280004, 1.658495376e-05
1023.518752, 0.2695446776, 1.574395039e-05
1023.522848, 0.2695067079, 1.573648264e-05
1023.543328, 0.2693180107, 1.569944694e-05
1023.547424, 0.2692815592, 1.569219799e-05
1024.10448, 0.2629395801, 1.467481253e-05
1024.108576, 0.2628849563, 1.466642538e-05
1024.669728, 0.2541767978, 1.350823168e-05
1024.673824, 0.2541055977, 1.349890324e-05
1025.202208, 0.2438681303, 1.22925533e-05
1025.206304, 0.2437810107, 1.228230397e-05
1025.74288, 0.2314031335, 1.095085063e-05
1025.746976, 0.2313000011, 1.093967586e-05
1026.074656, 0.2227958544, 1.006355287e-05
1026.078752, 0.2226862809, 1.005221149e-05
1026.422816, 0.2130488396, 9.101090297e-06
1026.426912, 0.2129292693, 9.08919124e-06
1027.01264, 0.1948571699, 7.419070106e-06
1027.016736, 0.1947253503, 7.406719826e-06
1027.631136, 0.1737153537, 5.567424519e-06
1027.635232, 0.1735692289, 5.55440648e-06
1028.286496, 0.1492696151, 3.532877757e-06
1028.290592, 0.1491120574, 3.51955362e-06
1028.859936, 0.1263694244, 1.698900855e-06
1028.864032, 0.1261999843, 1.68506267e-06
1028.986912, 0.1211311165, 1.278115578e-06
1028.991008, 0.1209622997, 1.264563973e-06
1029.564448, 0.09662682878, -5.898366853e-07
1029.568544, 0.09645040221, -6.034339792e-07
1030.260768, 0.06587260971, -2.823377425e-06
1030.264864, 0.06569001155, -2.836751121e-06
1030.940704, 0.03494812322, -4.970956715e-06
1030.9448, 0.03476096404, -4.984018857e-06
