time, angle, torque
1050.617888, 9.395505355e-05, 1.813340221e-05
1051.580448, 0.04442947504, 2.855528114e-05
1051.584544, 0.04461878187, 2.860050445e-05
1052.125216, 0.06905851267, 3.431545411e-05
1052.129312, 0.06924320162, 3.435921076e-05
1052.686368, 0.09380496086, 4.012095675e-05
1052.690464, 0.09398319798, 4.016320758e-05
1052.846112, 0.1007019053, 4.175277741e-05
1052.850208, 0.100876448, 4.179390929e-05
1053.259808, 0.1182112537, 4.592355755e-05
1053.263904, 0.1183813415, 4.596422411e-05
1053.86192, 0.1426279393, 5.184845557e-05
1053.866016, 0.1427901001, 5.18882841e-05
1054.341152, 0.1610216406, 5.64127968e-05
1054.345248, 0.1611750204, 5.645111564e-05
1054.849056, 0.1793601524, 6.106548141e-05
1054.853152, 0.1795035461, 6.110200422e-05
1055.39792, 0.1977056162, 6.582623372e-05
1055.402016, 0.197837078, 6.58602638e-05
1056.008224, 0.2161224714, 7.069441046e-05
1056.01232, 0.2162392857, 7.072480182e-05
1056.581664, 0.231359274, 7.472793872e-05
1056.58576, 0.2314618925, 7.475442178e-05
1057.114144, 0.2436165372, 7.790895621e-05
1057.11824, 0.243704302, 7.793059809e-05
1057.20016, 0.2454125553, 7.834591315e-05
1057.204256, 0.245497009, 7.836626565e-05
1057.601568, 0.2531594943, 8.023362505e-05
1057.605664, 0.2532318364, 8.024955941e-05
1058.170912, 0.2621680337, 8.222859957e-05
1058.175008, 0.2622248208, 8.22387956e-05
1058.6952, 0.2683926631, 8.325119456e-05
1058.699296, 0.2684331522, 8.325470772e-05
1058.916384, 0.2704096785, 8.340104425e-05
1058.92048, 0.2704428796, 8.340149172e-05
1059.252256, 0.2727654707, 8.335814892e-05
1059.256352, 0.272789506, 8.335496475e-05
1059.55536, 0.2741666676, 8.301165356e-05
1059.559456, 0.2741819377, 8.300487918e-05
1059.86256, 0.2748742272, 8.236083385e-05
1059.866656, 0.274879101, 8.234951811e-05
1060.010016, 0.2749589897, 8.19268463e-05
1060.014112, 0.2749595912, 8.191380382e-05
1060.165664, 0.2748703633, 8.139563669e-05
1060.16976, 0.2748664127, 8.138075119e-05
